,date,RSI,MACD,BBANDS+1d,BBANDS+2d,BBANDS-1d,BBANDS-2d,comp_ratio,GC/DC
3183,2018-05-18,71.52023940091759,0.7470695435555115,0.999892659515299,1.0051866190697865,0.9787168212973497,0.9734228617428624,3,0.008705571265025358
3184,2018-05-21,73.67137508352566,0.7837935170845896,0.9990621368340332,1.0047925569528309,0.976140456358843,0.9704100362400454,1,0.009247802204071953
3185,2018-05-22,70.52544396244713,0.7900724876035667,1.0018745594211844,1.0077874906783524,0.9782228343925123,0.9723099031353444,3,0.008945177144915384
3186,2018-05-23,57.849727118144386,0.7213728492625506,1.009497857185861,1.015430016156697,0.9857692213025183,0.9798370623316826,1,0.006780469035588266
3187,2018-05-24,48.274993847623584,0.5931167468670395,1.0171849706765894,1.0231847786693444,0.993185738705569,0.9871859307128139,0,0.0034506037202473028
3188,2018-05-25,49.78471226093644,0.4970401225187828,1.01574816291575,1.0215950938114147,0.9923604393330915,0.9865135084374267,0,0.0016045536782818282
3189,2018-05-28,50.120677119054534,0.41849530147648295,1.015451394952064,1.0212670211431374,0.9921888901877712,0.9863732639966979,2,0.000507946548649052
3190,2018-05-29,43.35280849590843,0.30033630719576365,1.0217748510840177,1.0280033633227241,0.9968608021291917,0.9906322898904854,2,-0.0015932073352671328
3191,2018-05-30,45.073166818840676,0.2155070517655986,1.020510897558033,1.0269696334548515,0.9946759539707593,0.9882172180739408,0,-0.002502145277265999
3192,2018-05-31,44.14501011103941,0.13940997640845865,1.0215296667419602,1.0281661229763828,0.9949838418042699,0.9883473855698472,2,-0.003171571434696485
3193,2018-06-01,52.66020583080896,0.13643466122655923,1.014702783870665,1.0211869918717191,0.9887659518664486,0.9822817438653944,1,-0.0018636965866501987
3194,2018-06-04,55.27545890547583,0.15328950361993066,1.0123405936156364,1.0186657032820268,0.9870401549500749,0.9807150452836845,3,-0.0004622230334049293
3195,2018-06-05,55.14926498868877,0.16395025474156455,1.0124419566259766,1.0186173975983437,0.987740192736508,0.9815647517641409,3,0.00037347386330777166
3196,2018-06-06,58.88907641614656,0.19994998562327737,1.0093105225391275,1.0155043151693137,0.9845353520183819,0.9783415593881956,1,0.0016624366409573321
3197,2018-06-07,52.859534842044006,0.1883833931730834,1.013653868234263,1.019813072178193,0.9890170524585428,0.9828578485146127,3,0.0013780196323924798
3198,2018-06-08,51.06260707404825,0.16520861682978705,1.015032302299205,1.021158677090978,0.9905268031321126,0.9844004283403396,0,0.000834000871352325
3199,2018-06-11,56.19442595635734,0.18345961978783976,1.0107630158712575,1.0168579655954875,0.9863832169743378,0.9802882672501079,1,0.0015148396917172846
3200,2018-06-12,59.5271954780692,0.22358835863204263,1.0075915057823068,1.0136770756692908,0.9832492262343708,0.9771636563473868,3,0.00262861645187229
3201,2018-06-13,58.974965182352726,0.24928935506402183,1.007900897744887,1.0139720643987313,0.9836162311295095,0.977545064475665,3,0.0031347213782482175
3202,2018-06-14,61.74577611093779,0.2897184621823641,1.0050374533300999,1.011013650843923,0.9811326632748079,0.9751564657609848,1,0.0039552772849758
3203,2018-06-15,62.125745580524026,0.3212829368513468,1.0045450851444526,1.0104726381079299,0.9808348732905429,0.9749073203270655,3,0.0044140988748713195
3204,2018-06-18,60.19409256168744,0.3327789447902916,1.004711770006307,1.0102992244350577,0.9823619522913045,0.976774497862554,2,0.004298073203436892
3205,2018-06-19,52.95382880080388,0.29890511688158483,1.0079704752878056,1.0131641446961985,0.9871957976542346,0.9820021282458419,1,0.003046928373418245
3206,2018-06-20,56.41075214405896,0.29289109083481435,1.0055416256331342,1.0108133445751069,0.9844547498652436,0.979183030923271,0,0.002825295140973405
3207,2018-06-21,51.51864637900909,0.25612350813906914,1.0089342565260935,1.0141036575164109,0.9882566525648246,0.9830872515745074,3,0.0018362265521567611
3208,2018-06-22,51.120782168145226,0.2220050486693168,1.009304881267565,1.0143915312311622,0.9889582814131753,0.9838716314495779,0,0.0011111433603376852
3209,2018-06-25,48.56283543418303,0.1775873946839539,1.011048108070887,1.0160597736931383,0.991001445581882,0.9859897799596308,1,0.0002272400660314755
3210,2018-06-26,52.34702706198851,0.16309963279019257,1.007909610345555,1.0123323421038288,0.9902186833124588,0.9857959515541846,1,0.00029224787744386305
3211,2018-06-27,54.89934958465308,0.16584455287014066,1.0056059790725518,1.0094768989552794,0.990122299541642,0.9862513796589145,3,0.0007538245228014828
3212,2018-06-28,57.81898427658185,0.18525046401117606,1.002564712515647,1.0056185619861377,0.9903493146336836,0.9872954651631926,2,0.0015235638933631668
3213,2018-06-29,59.914903727514066,0.21270238340645164,1.00137854816022,1.0043943491647946,0.989315344141921,0.9862995431373462,3,0.002324532460210138
3214,2018-07-02,62.270342861902236,0.24853847542945573,1.0004137374683781,1.0036461269889299,0.9874841793861711,0.9842517898656192,2,0.003181073368671794
3215,2018-07-03,57.10771978250988,0.2498512144739209,1.0033969719192588,1.0065942371536847,0.9906079109815548,0.9874106457471287,2,0.002963263671892591
3216,2018-07-04,55.13852366871041,0.23845975686518273,1.0046640537085434,1.00788546229541,0.9917784193610767,0.98855701077421,0,0.002476942678628302
3217,2018-07-05,57.12854210115651,0.23878314754932717,1.003390243006734,1.006443617990482,0.9911767430717413,0.9881233680879932,1,0.0024230354442441593
3218,2018-07-06,54.358633279827814,0.22355180808476405,1.0043686750748984,1.0069830325290576,0.9939112452582624,0.9912968878041033,2,0.0019741001282487236
3219,2018-07-09,59.51175701389576,0.24018193462296722,1.0013426905305594,1.0040167421557826,0.9906464840296654,0.987972432404442,1,0.0024704449806275397
3220,2018-07-10,61.32060844993169,0.26243993194353266,1.0007528218155575,1.0036652687593703,0.9891030340403062,0.9861905870964933,3,0.0030136976945278615
3221,2018-07-11,70.8556392190953,0.3582552867451767,0.9950359710537368,0.9992447260860486,0.9782009509244893,0.9739921958921774,2,0.005386122740733468
3222,2018-07-12,74.44702607109399,0.47231853866389883,0.9942611221769014,1.0000204146086338,0.9712239524499718,0.9654646600182395,3,0.007772957293571969
3223,2018-07-13,71.29332898519739,0.5419428125185846,0.9984915112662957,1.0051985589442893,0.9716633205543207,0.964956272876327,3,0.008614487041646801
3224,2018-07-16,69.87653677398337,0.5839339921765969,1.001317771561668,1.008697494386133,0.9717988802638073,0.9644191574393421,1,0.008677775593667447
3225,2018-07-17,73.86216217082249,0.6556486315989503,0.999220904385235,1.0074208843531676,0.9664209845135054,0.9582210045455729,1,0.009596551683364596
3226,2018-07-18,73.67798358389028,0.7035658148318618,1.0018315200136345,1.0107394827494947,0.9661996690701937,0.9572917063343336,3,0.009852292978970723
3227,2018-07-19,66.69327262186177,0.7019788123524364,1.0066578506364825,1.0157238613997295,0.9703938075834948,0.9613277968202478,1,0.008901260838799274
3228,2018-07-20,52.206771978414004,0.6081772712377642,1.016203152356178,1.0250160650390674,0.9809515016246211,0.9721385889417319,0,0.005835448927297593
3229,2018-07-23,51.41257599924115,0.5221711946238372,1.0164673892689409,1.0247482367685075,0.9833439992706751,0.9750631517711086,0,0.003602559653616888
3230,2018-07-24,49.78146616786412,0.43766875631236246,1.0174294405560915,1.025305581697445,0.9859248759906784,0.978048734849325,1,0.001842090659173623
3231,2018-07-25,47.13571830306101,0.3481278857684771,1.019270604776892,1.026869320700526,0.9888757410823564,0.9812770251587225,1,0.00022701201369024204
3232,2018-07-26,50.231915094507826,0.2939505326555434,1.0168511581402448,1.0242067857627843,0.9874286476500875,0.980073020027548,0,-0.0002197813994631037
3233,2018-07-27,48.166055057305066,0.23459277129747136,1.0183270345847901,1.0255702457087907,0.9893541900887876,0.9821109789647869,3,-0.0008472148992850759
3234,2018-07-30,48.43474049187209,0.18700942241241592,1.0181234035419013,1.0253146632492867,0.9893583647123604,0.9821671050049751,1,-0.0011554793740193858
3235,2018-07-31,57.94312198870731,0.21221324397070873,1.0109146283623942,1.0178467369661852,0.9831861939472305,0.9762540853434396,2,0.0004284056954915183
3236,2018-08-01,55.75605989412416,0.21677791050245787,1.0122016793331436,1.0187836324977444,0.9858738666747405,0.9792919135101399,3,0.0010260854043693257
3237,2018-08-02,54.91892166591976,0.21309748786491411,1.0125639582291606,1.0188257868869952,0.9875166435978214,0.9812548149399868,1,0.0012264343807586453
3238,2018-08-03,49.69587963367866,0.17667439334415747,1.0155923567689598,1.021433830381262,0.9922264623197509,0.9863849887074485,1,0.0004780764507188451
3239,2018-08-06,51.479787124613985,0.15729248859605605,1.0141027222067207,1.0197044827356248,0.9916956800911053,0.9860939195622014,0,0.000308100054876137
3240,2018-08-07,51.20044965905785,0.13871928700029912,1.0141482385344898,1.0195951919879256,0.9923604247207467,0.9869134712673109,2,0.00015344139791184652
3241,2018-08-08,45.7231428870193,0.0898802340463476,1.0177707195108732,1.0234099988914653,0.9952136019885034,0.989574322607911,1,-0.0008241545504117376
3242,2018-08-09,47.20659586049982,0.05856895057478084,1.0158500314446988,1.0213151083841872,0.9939897236867451,0.9885246467472567,0,-0.0011723986068059578
3243,2018-08-10,45.33833557012402,0.022201774628967996,1.0163333515830897,1.0217305123214506,0.994744708629645,0.989347547891284,2,-0.0016478399808532718
3244,2018-08-13,42.613986189590754,-0.023296175466796853,1.0175524932255493,1.0229601856976198,0.9959217233372679,0.9905140308651975,1,-0.0023365262801178233
3245,2018-08-14,49.32823056329879,-0.02437523978152001,1.0112314476492155,1.015810377663098,0.9929157275936847,0.9883367975798021,1,-0.0017444895646863134
3246,2018-08-15,44.037519783256776,-0.05764943273713641,1.012065115866516,1.015682323912639,0.9975962836820237,0.9939790756359007,3,-0.002223846565787335
3247,2018-08-16,46.1609817096914,-0.07189389237203159,1.0083152899468428,1.011048099497772,0.997384051743127,0.9946512421921981,0,-0.002134812022859034
3248,2018-08-17,41.44335391024494,-0.113345889038996,1.0120509739760883,1.0150877731813253,0.9999037771551402,0.9968669779499033,2,-0.0028624783371618
3249,2018-08-20,36.95847048298613,-0.17883282786310417,1.0167429326856623,1.0204491859822482,1.0019179194993182,0.9982116662027322,0,-0.004148639634982576
3250,2018-08-21,40.808658324803,-0.20895697847613803,1.014734851477262,1.018736761850104,0.9987272099858944,0.9947252996130523,0,-0.0042575381586791305
3251,2018-08-22,44.60396854787502,-0.21023422492822874,1.0124844998026035,1.0165921621496343,0.9960538504144805,0.9919461880674497,3,-0.0036456402812881095
3252,2018-08-23,54.00501092961368,-0.1498077459385172,1.0058244270882557,1.009922624459875,0.989431637601779,0.9853334402301598,3,-0.001562554180412623
3253,2018-08-24,53.08723125281968,-0.10634189777348979,1.0065735578398511,1.0106919469368854,0.9901000014517143,0.9859816123546801,3,-0.0004211151420469017
3254,2018-08-27,51.08383980759905,-0.08304139681487754,1.0079378986318441,1.0120621414299396,0.9914409274394631,0.9873166846413678,1,-3.980492210686748e-05
3255,2018-08-28,52.49950319694132,-0.055064749091570775,1.0059127841201738,1.0096741046810236,0.9908675018767754,0.9871061813159256,1,0.0004271556725411463
3256,2018-08-29,58.18620509318462,0.005772393701235501,1.0014928764594457,1.0052011665741851,0.9866597160004882,0.9829514258857488,2,0.001715665438866143
3257,2018-08-30,49.088451326125856,-0.0016716954918649662,1.0069101213389924,1.0103899612479892,0.9929907617030047,0.9895109217940078,3,0.0009743527227166204
3258,2018-08-31,49.82314187322335,-0.0026985836575050826,1.0061618533034358,1.0095895018571688,0.9924512590885026,0.9890236105347694,0,0.000618234983007504
3259,2018-09-03,50.33766945969926,-0.0002814893866229795,1.0054205623690442,1.0087317618106761,0.9921757646025157,0.9888645651608836,2,0.000469724831875018
3260,2018-09-04,54.94043267616804,0.03113112281292274,1.0021783387787557,1.0055129096934794,0.9888400551198612,0.9855054842051375,2,0.001154602964193674
3261,2018-09-05,55.89230531539723,0.06176913951838969,1.0020825502848607,1.0056029790182512,0.9880008353512987,0.9844804066179083,3,0.0017016764271898799
3262,2018-09-06,45.745496624118374,0.022847139620765233,1.0090317967094862,1.0125973564637758,0.9947695576923276,0.9912039979380379,2,0.00031518867847180054
3263,2018-09-07,49.890294179859026,0.01841711531783119,1.0061118172191743,1.0096741176184607,0.991862615622029,0.9883003152227426,0,0.00017059984435707776
3264,2018-09-10,50.38507246033417,0.01792730009111665,1.0058786362625098,1.009416406517593,0.9917275552421773,0.9881897849870942,3,0.00016421561804447204
3265,2018-09-11,56.41063199491697,0.05882072348794054,1.0018341110446507,1.0055682572154874,0.9868975263613045,0.9831633801904678,2,0.0012634726617314351
3266,2018-09-12,51.60794128818771,0.06067373927191966,1.0053834098931507,1.0091221176257401,0.9904285789627929,0.9866898712302035,3,0.0011014170318565109
3267,2018-09-13,58.321223856258655,0.11328594549273419,1.000726642529709,1.0048046707280855,0.9844145297362029,0.9803365015378264,0,0.0023433486075676857
3268,2018-09-14,59.62055699607502,0.16438341822421876,1.0006250300327661,1.0049242486008159,0.9834281557605665,0.9791289371925167,3,0.003315600834674859
3269,2018-09-17,56.63275001950344,0.1849938778488962,1.0024990011411463,1.006363845059357,0.9870396254683033,0.9831747815500925,2,0.0033376633327928396
3270,2018-09-18,61.53892739935834,0.24051496299246367,0.998892111545484,1.0027992744737955,0.9832634598322384,0.9793562969039268,1,0.004327980036466728
3271,2018-09-19,60.406689405968216,0.2748917110338027,1.0004375190415513,1.0043813409064646,0.9846622315818981,0.9807184097169848,3,0.0046310088867315136
3272,2018-09-20,62.45259283831099,0.31624224911709575,0.999982314951374,1.0044023613159478,0.9823021294930784,0.9778820831285046,1,0.005121397996517674
3273,2018-09-21,63.197315891260274,0.3514172604459702,1.0007175975742824,1.0055576541336726,0.9813573713367221,0.976517314777332,2,0.005425520678026596
3274,2018-09-24,65.32660089969146,0.39331885324840243,1.0003339629175818,1.0056090908172892,0.9792334513187525,0.9739583234190451,2,0.005913261973029327
3275,2018-09-25,66.76705670733769,0.43442900312783195,1.0006623548727522,1.0064086867749138,0.9776770272641058,0.9719306953619441,2,0.006355084964703495
3276,2018-09-26,62.568181244590384,0.4425417529977125,1.0038656252520406,1.0099255557703681,0.9796259031787306,0.9735659726604031,2,0.005931662496997392
3277,2018-09-27,68.36991640577725,0.4957065370496423,1.0001241626956816,1.0066269743310492,0.9741129161542114,0.9676101045188438,0,0.006813366061284021
3278,2018-09-28,70.70221812637328,0.5564401252721041,0.9997107206784558,1.0067698808241732,0.9714740800955864,0.964414919949869,3,0.0077791243878051475
3279,2018-10-01,72.33229595347638,0.6160298012267731,1.0000649083368505,1.0076728540783075,0.9696331253710225,0.9620251796295655,3,0.008590193848123429
3280,2018-10-02,67.90946095133773,0.6357535667043379,1.0039252391517524,1.0118920814776924,0.9720578698479917,0.9640910275220514,2,0.008311914421160749
3281,2018-10-03,73.83616248240176,0.7125655930277333,0.999476455610129,1.0082734453116378,0.9642884968040936,0.9554915071025847,0,0.009597556106088256
3282,2018-10-04,64.70750769092454,0.7159645812523081,1.0056604706893106,1.0142249932530651,0.9714023804342928,0.9628378578705384,3,0.008885185387207395
3283,2018-10-05,62.0009287018712,0.6945140497330726,1.0079114276922458,1.0161517880385427,0.9749499863070585,0.9667096259607618,0,0.00773801480944647
3284,2018-10-08,55.83851742002396,0.6307050686313005,1.0119152653993169,1.019546482838,0.9813903956445841,0.9737591782059009,1,0.005790030579013727
3285,2018-10-09,52.62004120709174,0.5511885726839694,1.0141919006225315,1.0214361466398598,0.985214916553218,0.9779706705358897,0,0.0038317507264431505
3286,2018-10-10,45.81507078880682,0.4291606790194322,1.0193488703630516,1.0259639895488502,0.9928883936198567,0.986273274434058,0,0.001114536792525378
3287,2018-10-11,44.79091146353197,0.3198891306609539,1.0201784043881788,1.0266592442750537,0.9942550448406785,0.9877742049538035,0,-0.0008076429310892586
3288,2018-10-12,45.15102622266358,0.23302522091387345,1.0198207695493473,1.0262262523632346,0.9941988382937981,0.9877933554799108,1,-0.0018778916208170848
3289,2018-10-15,41.10831484341541,0.1288096195916495,1.0237132451395514,1.0301865254298477,0.997820123978367,0.9913468436880708,2,-0.0033678255271354374
3290,2018-10-16,46.84406378605572,0.08318418129540817,1.0194690705552347,1.0259608441401997,0.9935019762153746,0.9870102026304096,0,-0.0031410215986682477
